property	path_id	corr_val
property_200_189	00998	0.0559191515546058
property_200_189	00524	0.0545591356741959
property_200_189	00600	0.0532110709121102
property_200_190	01501	0.205549388325934
property_200_190	00053	0.180878306076727
property_200_190	00562	0.174750993224546
property_200_190	00380	0.173645295881088
property_200_190	00440	0.171603501419608
property_200_190	00621	0.151596906127181
property_200_190	00410	0.144622452083549
property_200_190	00622	0.136704160893723
property_200_190	01040	0.13206430239616
property_200_190	00903	0.126292790941782
property_200_190	01503	0.126147990337701
property_200_190	00332	0.125546704710458
property_200_190	00930	0.119508869873942
property_200_190	00121	0.117717372147887
property_200_190	00998	0.11495908933534
property_200_190	00999	0.113874847491939
property_200_190	00362	0.102786773660888
property_200_190	00592	0.0998043568865276
property_200_190	00627	0.09901175809506
property_200_190	00984	0.0982339325722412
property_200_190	00785	0.0932254699041517
property_200_190	05100	0.083927764817276
property_200_190	05150	0.083567198452901
property_200_190	00601	0.0803145477349028
property_200_190	00361	0.0786891254028461
property_200_190	00623	0.0713551501627913
property_200_190	00364	0.0696521672950267
property_200_190	00310	0.0683325891285448
property_200_190	03050	0.0680431584068093
property_200_190	00633	0.0667880815132647
property_200_190	01054	0.0661935835701041
property_200_190	00791	0.0656659415202703
property_200_190	00524	0.0650130973981802
property_200_190	04122	0.0648759706451212
property_200_190	00511	0.064845975806246
property_200_190	02030	0.0642520901373885
property_200_190	00350	0.05992953425787
property_200_191	00410	0.162904085805378
property_200_191	01503	0.15636576498962
property_200_191	00984	0.156284642495186
property_200_191	00380	0.154489551059182
property_200_191	02025	0.151829357129193
property_200_191	04122	0.138639310055638
property_200_191	00999	0.132393287470525
property_200_191	01501	0.125228355753431
property_200_191	00310	0.117399962809556
property_200_191	00643	0.0923880230796501
property_200_191	00053	0.0905834954367667
property_200_191	00332	0.0882014110176244
property_200_191	00903	0.0877847270603191
property_200_191	00785	0.0873033556030773
property_200_191	00405	0.085707718537257
property_200_191	03450	0.0844135281322095
property_200_191	00440	0.0841659561218995
property_200_191	00362	0.0841143948083131
property_200_191	00121	0.0818542635185796
property_200_191	00621	0.081565236599555
property_200_191	03050	0.0790219056978796
property_200_191	00515	0.0690531858851459
property_200_191	00562	0.0668472024070016
property_200_191	00906	0.0572631900878841
property_200_191	00909	0.055698776967109
property_200_191	00998	0.05567310515096
property_200_191	00100	0.0538529530847626
property_200_192	00515	0.225470566107128
property_200_192	00600	0.0807797872344822
property_200_192	05150	0.0750111547333745
property_200_192	05100	0.0746365074136036
property_200_192	00998	0.0742895557518425
property_200_192	03050	0.0615966551309856
property_200_192	00906	0.0612624032434186
property_200_193	00410	0.194037024528646
property_200_193	01503	0.160302815191071
property_200_193	00380	0.154284939196708
property_200_193	01501	0.137654369099713
property_200_193	00310	0.130884032063879
property_200_193	00785	0.12833204678844
property_200_193	00540	0.127108049190991
property_200_193	00053	0.11268640747888
property_200_193	00592	0.10891228940126
property_200_193	00906	0.103654329046867
property_200_193	00100	0.0828206926179713
property_200_193	00909	0.0817321951475279
property_200_193	00860	0.0808069439609048
property_200_193	02026	0.0791637986008956
property_200_193	01040	0.0755538102678211
property_200_193	00401	0.0734054278723749
property_200_193	00562	0.0719462204713956
property_200_193	00903	0.0700362317701277
property_200_193	00362	0.0677058780035951
property_200_193	00930	0.0647314289963382
property_200_193	00621	0.0645369778384643
property_200_193	00998	0.0640918039179765
property_200_193	04122	0.0635192091541357
property_200_193	00633	0.0610586278396782
property_200_193	00405	0.05649343413906
property_200_193	02030	0.0562886428710887
property_200_193	00565	0.0554832168556559
property_200_193	03450	0.0553589129512749
property_200_193	00984	0.0545740107058198
property_200_193	00350	0.0541304480092143
property_200_193	00130	0.053691884578043
property_200_193	00999	0.0531395775058163
property_200_193	00332	0.0522293441574031
property_200_194	00540	0.13447940215692
property_200_194	00525	0.0768198054241335
property_200_194	00523	0.075756520892913
property_200_194	00565	0.0608913443183651
property_200_194	00524	0.0538253906952627
property_200_194	01055	0.0515045782185356
property_200_194	00600	0.050531482264316
property_200_195	00440	0.296210406214323
property_200_195	00121	0.286641292133285
property_200_195	00362	0.270359912420791
property_200_195	00053	0.260341075715177
property_200_195	00332	0.250500697117546
property_200_195	02040	0.232578300107148
property_200_195	00511	0.222418169997199
property_200_195	02030	0.207743586575794
property_200_195	00410	0.206742883340193
property_200_195	00540	0.170800293869382
property_200_195	00622	0.154760372407267
property_200_195	00401	0.15012267500609
property_200_195	00364	0.149452341432696
property_200_195	00623	0.149106740160042
property_200_195	01503	0.148480962279911
property_200_195	00525	0.13752749227196
property_200_195	00621	0.137194399830252
property_200_195	00524	0.136554449452249
property_200_195	00633	0.13571249261563
property_200_195	00660	0.135414509836458
property_200_195	00361	0.135181095490039
property_200_195	00523	0.134585551410546
property_200_195	01040	0.12593740029706
property_200_195	00930	0.125278681589302
property_200_195	00340	0.113363394147803
property_200_195	00020	0.108290129430808
property_200_195	00350	0.104596771430387
property_200_195	00562	0.100009336159687
property_200_195	00521	0.098255435415479
property_200_195	00601	0.0949283680488089
property_200_195	00565	0.086729561889224
property_200_195	01501	0.0814348636320606
property_200_195	00903	0.0788259875791211
property_200_195	00600	0.0762953592749362
property_200_195	00627	0.0756242891484989
property_200_195	01053	0.0715879539704431
property_200_195	00592	0.0675991444766384
property_200_195	01220	0.0664389836202415
property_200_195	00791	0.0598642049686539
property_200_195	04122	0.0565323008821441
property_200_195	01054	0.0552580142678506
property_200_195	00310	0.0549376574426151
property_200_195	00625	0.0544395410894271
property_200_196	00515	0.115505691044516
property_200_196	00460	0.0910812676342884
property_200_196	00480	0.0755728210361996
property_200_196	00860	0.0677490085273114
property_200_197	00621	0.14402918188922
property_200_197	00121	0.117322117743208
property_200_197	00622	0.101983221806321
property_200_197	00440	0.086426171843241
property_200_197	00311	0.0796943298351304
property_200_197	00524	0.0784891740090718
property_200_197	00521	0.0773001736187077
property_200_197	00053	0.0771216957695879
property_200_197	00130	0.0751532015266333
property_200_197	00540	0.0694220738088091
property_200_197	00511	0.0666406361671399
property_200_197	00590	0.0659318016505343
property_200_197	00600	0.061040626749803
property_200_197	01220	0.0604826129619627
property_200_197	00601	0.0551900817303185
property_200_197	00523	0.0536868460118959
property_200_197	01054	0.0515373198096771
property_200_197	00591	0.0512588050842212
property_200_197	00525	0.0493968149766956
property_200_197	00100	0.0476688521686012
property_200_198	00903	0.325505494622465
property_200_198	00643	0.325078678350938
property_200_198	00361	0.324894745248505
property_200_198	00623	0.322956116273677
property_200_198	00364	0.322157789595709
property_200_198	00930	0.31082747348615
property_200_198	01040	0.310621667085641
property_200_198	00592	0.290598567777904
property_200_198	00633	0.274535894032191
property_200_198	03450	0.248448396843764
property_200_198	02040	0.247077760165627
property_200_198	00380	0.244943790470475
property_200_198	02030	0.239153398892342
property_200_198	00627	0.235938370383673
property_200_198	00591	0.224658342621145
property_200_198	00565	0.224585805845246
property_200_198	00622	0.214673620297941
property_200_198	00562	0.204308091889971
property_200_198	00440	0.204079427855958
property_200_198	00540	0.200041394618865
property_200_198	01053	0.197919944060824
property_200_198	00362	0.19261915567505
property_200_198	00053	0.186937290173577
property_200_198	00311	0.184899243526562
property_200_198	00785	0.182378009400427
property_200_198	00130	0.180726737004696
property_200_198	02025	0.180368366367401
property_200_198	00590	0.162584756911208
property_200_198	02026	0.161172159547022
property_200_198	01054	0.147028717930649
property_200_198	00621	0.146604109578295
property_200_198	00410	0.141095227607854
property_200_198	00626	0.137297856379566
property_200_198	01501	0.136538771035866
property_200_198	00071	0.13381684079536
property_200_198	01220	0.128243402632553
property_200_198	00625	0.125583603672367
property_200_198	00999	0.125075662690302
property_200_198	00624	0.124729369119534
property_200_198	00332	0.124181465292476
property_200_198	00984	0.11632273858063
property_200_198	02060	0.113995496727203
property_200_198	00405	0.111261110289321
property_200_198	01503	0.0989657186471728
property_200_198	00310	0.0879087296862048
property_200_198	00350	0.0798568223520515
property_200_198	00401	0.0724928334872716
property_200_198	00642	0.0722567131191941
property_200_198	00660	0.0659445559455388
property_200_198	00909	0.0639865014668558
property_200_198	00523	0.0638791648214773
property_200_198	01055	0.0638639426981379
property_200_198	00521	0.0625424416158031
property_200_198	00100	0.062286231839362
property_200_198	00525	0.0605861115356133
property_200_198	00365	0.057360992315976
property_200_198	04122	0.0561757683714207
property_200_199	00515	0.098403631981671
property_200_200	00121	0.224312372524933
property_200_200	00440	0.210469810544828
property_200_200	00053	0.156581025131868
property_200_200	00362	0.147652855528879
property_200_200	00332	0.142698919558182
property_200_200	00524	0.135962334858362
property_200_200	00410	0.13023981421859
property_200_200	01503	0.12443965710783
property_200_200	00601	0.118999481185696
property_200_200	00511	0.111879524583197
property_200_200	01501	0.107452797148141
property_200_200	02040	0.101772362587449
property_200_200	02026	0.101093911817118
property_200_200	00540	0.0968438447132918
property_200_200	00562	0.0824039568409985
property_200_200	00100	0.07850005897478
property_200_200	02030	0.0771495657546439
property_200_200	00401	0.077079705673939
property_200_200	00350	0.0768676600832836
property_200_200	00380	0.075037214262058
property_200_200	00909	0.0739901544577443
property_200_200	00600	0.0617314624708201
property_200_200	00020	0.0597214086228297
property_200_200	00310	0.0563854900252793
